Debug | notauth:: | 14/06/2018 21:38:40:3840 | 1 | Abp.Modules.AbpModuleManager             | Loading Abp modules... | AbpModuleManager.LoadAllModules => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:21:1121 | 18 | com.cpp.calypso.web.SecurityControllerHelper | Resultado de convertir nombre de controlador : [USUARIO] a funcionalidad del sistema : [Gestión de Usuarios], cantidad de resultados que coincide : [1] | SecurityControllerHelper.CheckPermissions => SecurityControllerHelper.ControllerToFunctionality => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:21:1121 | 18 | com.cpp.calypso.seguridad.aplicacion.AuthorizationService | Verificar permiso de la accion GET en la funcionalidad 1 para el usuario [admin-administrador] | AsyncTaskMethodBuilder`1.Start => <Authorize>d__8.MoveNext => NLogLogger.DebugFormat |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:11:21:1121 | 18 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.seguridad.aplicacion.ModuloService.GetModuleAndFunctionality is executed by user 1 in 0 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:21:1121 | 18 | com.cpp.calypso.seguridad.aplicacion.AuthorizationService | El usuario admin, posee un rol que es administrador | AsyncTaskMethodBuilder`1.Start => <Authorize>d__8.MoveNext => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:21:1121 | 18 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:11:21:1121 | 18 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.comun.aplicacion.FuncionalidadService.GetFuncionalidades is executed by user 1 in 0 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:21:1121 | 18 | com.cpp.calypso.web.SecurityControllerHelper | Resultado de convertir nombre de controlador : [USUARIO] a funcionalidad del sistema : [Gestión de Usuarios], cantidad de resultados que coincide : [1] | SecurityControllerHelper.CheckPermissions => SecurityControllerHelper.ControllerToFunctionality => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:21:1121 | 18 | com.cpp.calypso.seguridad.aplicacion.AuthorizationService | Verificar permiso de la accion RESET en la funcionalidad 1 para el usuario [admin-administrador] | AsyncTaskMethodBuilder`1.Start => <Authorize>d__8.MoveNext => NLogLogger.DebugFormat |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:11:21:1121 | 18 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.seguridad.aplicacion.ModuloService.GetModuleAndFunctionality is executed by user 1 in 0 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:21:1121 | 18 | com.cpp.calypso.seguridad.aplicacion.AuthorizationService | El usuario admin, posee un rol que es administrador | AsyncTaskMethodBuilder`1.Start => <Authorize>d__8.MoveNext => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:22:1122 | 18 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:11:22:1122 | 18 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.comun.aplicacion.ParametroService.GetValor is executed by user 1 in 1 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:22:1122 | 18 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:22:1122 | 18 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:22:1122 | 18 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.comun.aplicacion.FuncionalidadService.GetFuncionalidades is executed by user 1 in 1 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | com.cpp.calypso.web.SecurityControllerHelper | Resultado de convertir nombre de controlador : [USUARIO] a funcionalidad del sistema : [Gestión de Usuarios], cantidad de resultados que coincide : [1] | SecurityControllerHelper.CheckPermissions => SecurityControllerHelper.ControllerToFunctionality => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | com.cpp.calypso.seguridad.aplicacion.AuthorizationService | Verificar permiso de la accion EXPORT en la funcionalidad 1 para el usuario [admin-administrador] | AsyncTaskMethodBuilder`1.Start => <Authorize>d__8.MoveNext => NLogLogger.DebugFormat |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.seguridad.aplicacion.ModuloService.GetModuleAndFunctionality is executed by user 1 in 1 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | com.cpp.calypso.seguridad.aplicacion.AuthorizationService | El usuario admin, posee un rol que es administrador | AsyncTaskMethodBuilder`1.Start => <Authorize>d__8.MoveNext => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.comun.aplicacion.FuncionalidadService.GetFuncionalidades is executed by user 1 in 1 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | com.cpp.calypso.web.SecurityControllerHelper | Resultado de convertir nombre de controlador : [USUARIO] a funcionalidad del sistema : [Gestión de Usuarios], cantidad de resultados que coincide : [1] | SecurityControllerHelper.CheckPermissions => SecurityControllerHelper.ControllerToFunctionality => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | com.cpp.calypso.seguridad.aplicacion.AuthorizationService | Verificar permiso de la accion CREATE en la funcionalidad 1 para el usuario [admin-administrador] | AsyncTaskMethodBuilder`1.Start => <Authorize>d__8.MoveNext => NLogLogger.DebugFormat |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.seguridad.aplicacion.ModuloService.GetModuleAndFunctionality is executed by user 1 in 1 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | com.cpp.calypso.seguridad.aplicacion.AuthorizationService | El usuario admin, posee un rol que es administrador | AsyncTaskMethodBuilder`1.Start => <Authorize>d__8.MoveNext => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:11:23:1123 | 18 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.comun.aplicacion.ParametroService.GetValor is executed by user 1 in 1 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Warn  | auth:ApplicationCookie:admin | 14/06/2018 23:11:24:1124 | 26 | Abp.Logging.LogHelper                    | ISettingStore is not implemented, using AppSettingAbpSettingStore which does not support CreateAsync. Key Abp.Localization.DefaultLanguageName | AppSettingAbpSettingStore.CreateAsync => CastleNlogLogger.Warn => NLogLogger.Warn |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:24:1124 | 26 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:25:1125 | 26 | com.cpp.calypso.web.SecurityControllerHelper | Resultado de omitir controladores : [AbpScripts]. Cantidad de elementos que coincide con la nombre  de controlador desde el listado de omitidos : [1] | SecurityControllerHelper.SkipControllerActionSecurity => SecurityControllerHelper.SkipControllerSecurity => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:25:1125 | 26 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Warn  | auth:ApplicationCookie:admin | 14/06/2018 23:11:34:1134 | 17 | Abp.Logging.LogHelper                    | ISettingStore is not implemented, using AppSettingAbpSettingStore which does not support CreateAsync. Key Abp.Localization.DefaultLanguageName | AppSettingAbpSettingStore.CreateAsync => CastleNlogLogger.Warn => NLogLogger.Warn |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:34:1134 | 17 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:34:1134 | 17 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:34:1134 | 17 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:34:1134 | 17 | com.cpp.calypso.web.SecurityControllerHelper | Resultado de omitir controladores : [Usuario]. Cantidad de elementos que coincide con la nombre  de controlador desde el listado de omitidos : [0] | SecurityControllerHelper.SkipControllerActionSecurity => SecurityControllerHelper.SkipControllerSecurity => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:34:1134 | 17 | com.cpp.calypso.web.SecurityControllerHelper | Resultado de omitir action : [Reseteo]. Cantidad de elementos que coincide con la accion desde el listado de omitidos : [0] | SecurityControllerHelper.SkipControllerActionSecurity => SecurityControllerHelper.SkipActionSecurity => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:34:1134 | 17 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:11:34:1134 | 17 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.comun.aplicacion.FuncionalidadService.GetFuncionalidades is executed by user 1 in 1 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:34:1134 | 17 | com.cpp.calypso.web.SecurityControllerHelper | Resultado de convertir nombre de controlador : [USUARIO] a funcionalidad del sistema : [Gestión de Usuarios], cantidad de resultados que coincide : [1] | AuthorizeFilterAttribute.OnAuthorization => SecurityControllerHelper.ControllerToFunctionality => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:34:1134 | 17 | com.cpp.calypso.seguridad.aplicacion.AuthorizationService | Verificar permiso de la accion RESET en la funcionalidad 1 para el usuario [admin-administrador] | AsyncTaskMethodBuilder`1.Start => <Authorize>d__8.MoveNext => NLogLogger.DebugFormat |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:11:34:1134 | 17 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.seguridad.aplicacion.ModuloService.GetModuleAndFunctionality is executed by user 1 in 15 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:34:1134 | 17 | com.cpp.calypso.seguridad.aplicacion.AuthorizationService | El usuario admin, posee un rol que es administrador | AsyncTaskMethodBuilder`1.Start => <Authorize>d__8.MoveNext => NLogLogger.DebugFormat |  | !
Debug | auth:ApplicationCookie:admin | 14/06/2018 23:11:34:1134 | 17 | com.cpp.calypso.web.GenericApplication   | Call GenericApplication.Construct | RuntimeMethodHandle.InvokeMethod => GenericApplication..ctor => NLogLogger.DebugFormat |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:11:35:1135 | 17 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.comun.aplicacion.ParametroService.GetValor is executed by user 1 in 0 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:12:23:1223 | 33 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.seguridad.aplicacion.UsuarioService.ResetPassword is executed by user 1 in 48655 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Info  | auth:ApplicationCookie:admin | 14/06/2018 23:12:23:1223 | 33 | Abp.Auditing.SimpleLogAuditingStore      | AUDIT LOG: com.cpp.calypso.web.Areas.Seguridad.UsuarioController.Reseteo is executed by user 1 in 48806 ms from 192.168.99.1 IP address with succeed. | SimpleLogAuditingStore.SaveAsync => CastleNlogLogger.Info => NLogLogger.Info |  | !
Debug | notauth:: | 14/06/2018 23:22:47:2247 | 1 | Abp.Modules.AbpModuleManager             | Loading Abp modules... | AbpModuleManager.LoadAllModules => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 14/06/2018 23:22:47:2247 | 1 | Abp.Modules.AbpModuleManager             | Found 17 ABP modules in total. | AbpModuleManager.LoadAllModules => CastleNlogLogger.Debug => NLogLogger.Debug |  | !
Debug | notauth:: | 14/06/2018 23:22:47:2247 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: com.cpp.calypso.web.App_Start.WebModule, com.cpp.calypso.web, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 14/06/2018 23:22:47:2247 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: com.cpp.calypso.comun.entityframework.ComunEntityFrameworkModule, com.cpp.calypso.comun.entityframework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 14/06/2018 23:22:47:2247 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: com.cpp.calypso.comun.dominio.ComunDominioModule, com.cpp.calypso.comun.dominio, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
Debug | notauth:: | 14/06/2018 23:22:47:2247 | 1 | Abp.Modules.AbpModuleManager             | Loaded module: Abp.AbpKernelModule, Abp, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null | AbpModuleManager.CreateModules => CastleNlogLogger.DebugFormat => NLogLogger.DebugFormat |  | !
